179	381	3	12.4
1744	12	4	4.36
136	1837	9	69.56
2330	193	4	36.1
321	12	16	9.95
143	445	8	37.77
12253	1698	4	78.55
165	397	3	11.43
294	8	7	10.47
346	105	7	7.51
1399	1120	3	34.85
146	166	7	11.03
2925	101	4	9.33
101	11900	4	27.48
112	7145	3	20.45
837	12	6	4.09
113	162	22	32.46
5380	1652	3	47.16
3896	14	4	8.24
245	337	3	15.89
102	902	5	5.3
2839	102	3	6.4
103	4463	3	10.33
216	492	5	33.37
2351	102	6	18.79
2765	121	3	15.11
1371	8	3	8.28
101	4937	6	28.02
132	6916	3	25.21
105	1153	4	8.8
104	1523	9	33.51
102	1803	3	4.02
101	3104	8	32.05
126	1002	3	10.95
104	15300	3	24.35
1735	173	4	30.77
8	386	9	21.62
415	120	3	3.97
351	130	6	18.31
2649	102	3	6.12
240	592	4	28.09
108	2587	13	98.16
136	1314	3	13.95
139	108	25	10.29
166	155	9	23.54
2956	16	5	37.1
595	103	14	31.46
497	142	20	137.51
1615	105	4	11.36
153	1270	4	24.88
1295	266	3	24.95
182	173	4	9.25
127	2582	3	17.04
450	127	3	6.52
101	1872	4	5.85
132	1112	18	144.36
463	494	3	23.29
102	17718	3	22.17
103	2481	3	6.19
101	1495	6	10.45
13665	389	3	49.48
271	481	3	19.31
272	103	20	26.94
143	405	5	17.97
642	114	3	5.21
111	1756	3	10.07
7362	12	4	17.02
119	279	23	94.83
101	8826	3	14.01
1766	8	3	9.74
271	1109	3	24.38
137	2044	3	17.02
107	1443	12	66.03
1943	12	4	5.2
443	381	4	30.5
5073	14	6	21.91
765	8	3	5.3
155	212	21	115.23
103	2939	3	7.32
1952	108	3	9.96
103	4551	3	10.33
101	2370	5	11.45
1085	112	4	12.55
340	899	3	24.77
3311	102	3	7.38
120	3232	3	15.97
152	674	3	12.63
103	1983	4	8.87
102	1843	3	4.02
102	3963	3	8.63
101	7678	4	19.97
454	3915	13	220.47
107	12270	3	23.75
6891	14	3	8.35
127	706	4	14.18
305	208	3	13.31
126	242	4	5.31
158	418	3	11.17
132	10626	3	30.25
236	131	10	31.12
682	110	3	4.63
706	104	5	6.08
300	126	3	4.23
119	1083	7	32.19
1732	14	16	50.57
4705	589	5	71.88
119	1389	3	10.17
266	2702	3	30.11
194	101	27	10.76
111	900	5	15.35
325	272	3	16.64
570	17	3	14.58
8366	205	3	35.42
106	6076	4	25.78
196	187	3	7.78
134	149	8	4.64
136	2878	3	19.21
1518	14	6	5.84
146	154	8	11.7
101	2620	3	4.82
251	706	3	20.89
224	239	3	12.14
104	2031	5	15.48
864	14	8	4.93
8226	101	3	12.49
1940	10816	3	55.16
9700	12	4	21.43
101	2789	4	8.91
251	365	3	16.59
12	812	64	404.12
1403	107	13	73.2
1337	101	7	12.84
105	1004	7	21.2
13055	14	4	23.28
120	711	19	112.72
120	3087	11	92.67
219	558	4	26.24
131	1807	4	22.83
132	6148	3	24.19
11253	101	3	16.18
705	123	4	12.65
1395	14	28	115.48
1422	102	6	12.51
145	1101	3	14.39
114	2730	5	28.64
101	8343	3	12.49
497	126	6	21.69
117	536	5	12.02
116	169	29	65.3
748	1260	4	44.86
107	2138	3	10.29
140	512	8	39.56
107	541	10	30.55
8243	14	5	23.81
855	107	6	18.06
118	140	66	159.36
666	130	3	9.12
132	1223	5	26.76
107	12058	4	37.65
521	316	3	21.02
277	1271	3	25.35
668	159	11	80.58
130	266	4	6.94
2642	124	4	24.1
102	427	11	11.9
101	1608	9	24.17
1624	122	3	11.58
101	858	13	28.85
1096	276	24	309.61
5089	14	6	21.91
127	853	5	22.03
125	120	60	105.32
9802	107	3	21.54
150	119	31	50.94
8320	14	3	9.48
1959	12	4	5.2
249	386	5	33.44
101	6780	4	18.12
2975	14	9	28.44
129	5644	3	22.53
104	5290	3	13.1
203	162	13	59.51
174	136	7	9.95
105	11484	3	21.97
5916	1052	5	82.6
139	2844	3	19.2
197	2623	3	26.34
2570	135	3	17.96
116	112	35	4.95
469	12	23	42.69
6308	12	4	15.57
106	5577	3	16.26
109	1222	21	139.73
109	3597	3	14.41
169	1095	3	17.92
16	305	7	22.94
111	7094	3	19.86
114	2510	6	35.5
101	4896	3	8.85
355	132	5	14.19
3514	116	5	31.73
102	3188	3	7.38
101	2257	3	3.9
103	3576	3	8.81
5600	123	3	21.19
340	132	4	9.44
105	3609	3	12.16
158	707	5	29.02
179	155	4	6.39
155	108	15	6.95
6499	108	3	18.1
101	3777	3	7.22
104	2590	5	18.62
161	179	19	88.12
562	105	4	4.14
172	177	16	74.15
208	2631	3	26.93
106	1279	4	10.97
8	194	15	22.03
114	6116	5	39.81
443	1330	4	40.92
106	4624	3	14.86
3091	101	3	5.68
1911	222	3	25.63
2332	128	3	16.18
292	3346	3	32.69
1068	12	8	11.65
132	10676	3	30.25
5957	102	3	11.84
11433	107	3	23.75
1905	107	3	9.42
8210	101	3	12.49
7189	14	4	14.06
11754	16193	3	74.23
10	214	3	6.82
985	5342	6	99.77
860	102	8	14.15
119	312	10	27.73
142	231	3	4.17
298	9	13	34.53
3435	12	3	5.66
124	10913	3	28.49
341	8931	3	41.83
2417	108	3	11.4
122	9983	3	24.84
140	322	8	31.37
2372	103	3	5.95
103	5370	3	11.68
391	104	11	16.08
395	101	24	43.61
1061	161	3	16.87
367	110	6	9.44
101	441	33	89.04
6617	148	3	27.43
355	107	20	69.52
104	140	230	665.33
112	10422	5	49.94
2556	117	3	13.42
1357	658	6	71.78
1914	14	13	37.57
102	169	35	17.26
103	536	13	25.25
240	1154	6	55.41
116	156	14	10.69
497	200	3	16
109	772	3	5.12
17902	4251	3	65.23
5576	12	3	8.76
113	6068	5	39.5
113	606	9	32.47
263	942	9	90.19
292	498	11	104.1
509	418	7	65.46
12860	14	3	13.08
2742	105	3	10.26
101	3174	12	64.72
356	116	39	218.02
121	333	6	12.73
122	6273	4	31.02
519	259	5	37.31
13404	9	3	29.25
120	598	6	19.12
957	354	3	25.41
132	1198	42	460.2
220	131	7	15.67
102	1354	6	11.96
157	477	3	12
1173	109	3	7.19
101	2542	4	8.14
120	7719	3	22.98
5964	1383	6	106.32
103	2305	5	14.83
454	7970	4	59.89
129	606	12	65.41
132	1789	3	15.2
695	14	10	5.92
101	1193	7	11.41
101	6168	3	10.35
101	7762	4	19.97
104	2478	5	17.6
102	2709	3	6.4
12812	14	3	13.08
216	390	4	22.75
153	336	10	52.81
1356	116	4	14.81
487	14	49	138.83
101	2148	4	6.87
131	2254	6	42.46
209	14	111	224.57
210	485	9	69.47
4318	12	5	17.17
112	17049	3	29.96
203	755	7	55.8
7396	14	3	8.35
233	349	3	15.61
119	181	9	8.35
843	123	3	9
1494	109	3	8.52
232	325	6	38.7
1181	14	17	40.81
111	1722	3	9.89
2714	12	3	4.4
107	1540	3	8.18
9	367	21	83.36
117	1543	3	10.19
2726	105	5	22.51
145	468	4	14.8
368	123	13	52.87
2334	112	7	41.86
7901	14	3	9.48
348	126	6	17.04
2465	142	3	18.74
6247	14	3	7.44
3400	8	3	14.18
101	4185	3	7.7
13232	14	3	13.08
1333	110	5	18.47
1618	135	3	14.97
286	14	71	166.89
101	2418	8	27.04
416	172	7	40.64
101	5057	5	20.82
150	221	5	12.11
366	9	4	4.05
517	203	4	24.2
157	1285	4	26.15
12	3446	3	5.66
123	6481	4	32.4
139	1643	7	48.86
136	509	18	116.19
2875	105	4	16.53
266	3089	5	57.25
114	2622	3	13.53
10078	119	4	36.42
103	10805	3	18.41
879	101	9	14.19
8	775	5	13.49
2896	12	5	12.66
2343	106	3	10.19
114	1827	4	17.06
132	10517	4	46.32
1391	102	4	5.36
2410	12	4	6.85
7722	14	3	9.48
116	220	6	5.32
383	110	17	60.82
2367	12	4	6.54
378	618	3	23.04
109	2055	16	119.04
799	130	10	58.65
101	9580	3	14.01
405	222	5	32
1699	233	4	36.51
138	1268	4	20.9
135	103	58	12.65
106	1708	3	8.27
109	1314	9	43.24
108	2767	3	12.3
2454	115	3	13.12
541	252	5	37.28
234	492	3	17.98
114	3226	7	48.69
2759	180	5	47.51
175	696	11	88.34
467	125	3	6.44
437	204	4	22.83
116	1064	3	8.2
6606	732	3	44.06
381	159	7	36.25
447	120	3	4.37
2072	105	5	19.13
165	235	8	35.17
628	12	12	14.71
212	329	10	70.72
10699	105	3	21.97
150	260	3	5.99
101	5034	4	14.41
59	378	3	5.94
104	1997	5	15.48
101	281	51	129.06
3671	14	7	22.12
101	2399	7	21.55
102	1902	3	4.19
1084	12	6	5.99
341	59	5	13.42
107	14243	3	28.23
156	106	59	136.01
2630	104	3	8.04
557	566	7	70.84
103	188	95	279.75
2046	364	4	43.04
128	566	3	7.7
132	1307	5	27.47
120	745	4	11.44
155	850	3	15.11
2776	14	12	45.63
142	125	42	106.88
972	103	5	6.69
2569	16	4	26.28
116	502	6	15.68
4770	14	6	20.33
198	130	17	56.23
109	1614	6	26.33
108	1220	3	7.27
145	4612	5	46.36
590	269	4	29.54
1636	117	3	10.52
614	119	11	47.97
147	2381	6	48.13
146	311	4	11.39
331	142	11	51.56
173	3073	5	47.97
1243	12	10	20.87
9	400	4	4.76
16	430	14	75.36
947	653	25	368.89
273	188	7	38.04
425	105	7	10.2
757	5028	5	75.92
104	2499	5	18.09
12	3985	3	6.48
101	1873	7	17.48
132	5812	6	60.51
4126	118	6	44.64
103	425	13	19.81
426	576	3	23.52
936	974	4	44.75
183	157	3	4.23
127	740	7	33.29
4475	123	3	19.77
10906	233	4	60.59
103	3772	3	9.27
189	136	5	6.61
10060	16	3	28.25
637	271	5	40.03
103	3428	3	8.39
8749	110	3	22.28
101	584	9	7.93
3996	14	8	29.8
107	14968	3	28.23
120	3309	4	23.83
5832	102	3	11.84
6704	102	3	12.81
376	185	3	13.16
1321	101	9	20.35
331	200	3	13.35
101	11726	3	16.18
113	6643	4	30.51
112	6263	3	19.44
564	221	4	26.49
140	1830	3	16.54
854	195	5	37.32
6746	102	3	12.81
106	2140	5	21.38
1929	101	4	6.09
202	209	4	14.43
1217	859	3	32.67
111	1641	3	9.54
134	1735	4	22.73
7221	14	3	8.35
6192	105	5	33.56
126	131	34	61.32
875	104	5	7.94
191	116	23	59.19
131	536	6	24.3
5746	103	3	11.68
863	101	39	187.74
101	810	8	10.01
158	741	5	29.56
1843	102	5	11.17
10700	101	3	16.18
587	128	4	12.69
183	126	7	8.76
124	161	9	7.67
427	149	3	9.04
214	2369	4	37.8
336	104	11	13.23
152	1957	3	19.11
7706	14	3	9.48
101	6153	4	16.65
12	1532	16	57.49
105	454	12	30.23
101	3807	6	23.74
105	2289	3	9.12
281	110	7	9.6
1302	9	3	8.23
104	2429	4	12.23
1063	135	4	18.85
1379	14	7	7.34
725	11604	4	71.43
409	16	3	6.94
2331	213	3	26.41
671	109	15	67
15460	8	3	29
176	1060	7	55.47
13853	101	3	20.61
235	133	19	83.18
117	470	4	7.18
203	1073	5	39.92
1254	161	4	26.2
942	3912	12	215.91
4829	108	3	16.5
195	878	6	47.27
199	1403	3	22.26
3265	12	6	19.12
940	16	3	11.78
113	795	3	6.39
6581	9	3	19.75
3542	12	4	10.36
475	102	15	26.83
8	790	3	5.53
9	174	12	8.94
103	6500	3	12.51
101	4081	3	7.7
101	1384	17	63.76
1534	14	12	26.71
2856	117	3	14.39
2565	12	4	7.19
11023	16188	3	74.23
214	1871	4	35.79
1034	101	10	20.19
132	373	3	6.09
103	1824	7	21.79
5051	105	8	60.56
101	6938	3	11.31
388	116	4	5.68
1684	14	9	16.4
156	210	5	13.51
131	5910	4	35.16
103	2604	3	6.72
696	217	7	57.1
580	119	7	23.36
482	130	3	7.43
154	120	31	67.27
8774	102	3	15.54
2792	14	15	68.21
152	1045	3	15.21
127	269	5	9.96
224	103	48	110.21
2258	14	9	22.31
12	2372	21	124.95
101	2512	4	8.14
251	478	3	18.53
101	2646	11	48.64
105	1609	3	6.91
120	3830	3	17.33
2484	110	5	25.5
175	617	14	115.8
4259	107	3	14.9
148	1225	3	15.11
175	450	9	60.05
103	13665	3	22.87
136	3597	3	20.86
138	435	5	17.87
109	2072	5	22.85
143	1418	3	15.21
207	166	3	6.17
4353	135	3	21.64
4012	14	5	12.68
112	2593	3	13.28
110	122	63	48.22
165	1466	3	19.26
1184	159	3	17.41
136	590	3	9.34
627	261	7	59.81
124	196	6	6.6
103	2083	5	13.6
12	969	14	32.45
102	1711	4	6.85
355	323	7	55.14
128	1698	3	14.15
101	475	17	26.87
15307	102	3	22.17
14309	4445	3	65.83
875	134	3	11.42
127	478	5	16.12
3106	14	4	6.19
121	690	5	16.03
181	1779	7	64.81
104	294	57	233.45
101	1986	4	6.34
318	10	105	1189.86
669	142	3	10.74
1677	12	5	6.99
474	2674	4	47.93
2338	167	4	32.65
114	651	7	23.16
1100	12	6	6.17
501	469	3	23.39
4258	116	4	25.38
3687	14	10	41.91
109	2585	14	109.99
1901	130	3	15.29
1124	2061	3	37.56
110	2091	4	16.67
7320	1517	3	48.51
5213	14	7	28.87
1397	103	4	6.09
3120	135	3	19.32
1793	334	3	28.79
1017	117	10	50.23
566	540	4	35.6
101	13307	3	20.61
143	162	77	444.78
116	136	70	161.18
908	105	4	7.35
889	12	7	6.9
1724	6100	4	67.46
120	3448	6	42.45
182	120	13	20.21
12	545	31	85.03
1842	12	9	24.24
866	1438	3	33.72
418	241	6	42.8
513	120	4	8.74
103	1639	3	3.96
251	456	12	107.22
8384	14	3	9.48
1895	12	12	41.02
2915	102	3	6.7
14755	14	3	17.46
2407	14	20	103.25
3370	107	3	13.44
3065	121	3	15.82
104	710	14	42.83
102	448	16	28.54
128	628	11	58.4
130	227	8	19.9
284	108	9	15.43
103	1008	10	26.45
219	532	4	25.92
5204	107	3	16.14
102	3119	3	7.03
868	255	3	22.28
2	430	4	19.91
2699	504	3	34.74
3415	115	3	15.55
346	117	8	18.91
708	12	7	4.5
1106	177	6	46.48
2063	111	3	11.11
712	105	4	5.6
5893	102	3	11.84
2692	149	3	20.22
321	112	6	9.73
136	153	10	12.92
106	7690	3	19.34
888	127	4	16.12
112	561	3	4.43
112	4757	4	25.62
880	117	5	16.82
798	122	6	23.35
110	765	3	5.28
1211	103	4	5.19
106	1258	6	20.91
3262	14	10	37.71
1539	12	6	9.36
123	521	6	20.17
102	2877	3	6.7
281	302	3	16.63
4303	14	6	18.96
105	526	5	6.47
3247	101	3	6.02
2729	102	3	6.4
1709	12	7	14.39
419	132	3	6.85
3070	102	4	11.66
101	4919	3	8.85
367	120	5	9.47
1059	142	3	13.47
127	456	17	94.65
305	114	8	16.83
155	126	11	12.87
1775	14	17	57.84
1599	115	3	10.51
101	1316	22	94.35
163	140	31	119.28
101	3765	11	64.55
103	726	14	37.25
129	3865	9	85.84
2490	12	4	7.19
6653	101	3	11.31
391	154	5	21.91
431	110	7	15.27
457	187	4	22
657	123	15	84.8
3061	159	3	23.79
382	146	4	12.99
295	563	3	21.03
112	1234	3	8.49
2344	142	3	18.46
107	2648	20	188.29
708	138	3	10.66
345	772	3	23.93
7125	14	4	14.06
113	2847	8	55.48
527	133	6	24.42
3202	112	3	14.69
115	947	3	7.58
109	1447	3	8.37
169	514	3	13.5
127	873	7	35.86
1570	102	11	38.93
552	104	5	4.19
102	2054	3	4.73
101	2863	5	13.93
105	3391	3	11.72
128	3421	4	27.82
6170	134	7	75.68
1145	102	7	13.91
5394	108	3	17.24
937	116	18	111.24
1135	200	6	50.42
178	1624	4	30.75
150	101	84	50.41
2698	12	3	4.4
420	116	8	22.22
8022	14	3	9.48
1652	14	8	12.81
103	2390	4	10.43
103	5029	3	10.96
311	128	4	7.84
135	262	4	7.51
106	1860	4	13.76
110	284	12	27.84
441	115	4	6.72
115	680	13	61.3
113	418	10	30.77
113	4900	3	17.9
1073	109	3	6.75
433	121	3	4.38
651	9	4	7.98
377	16	4	10.51
639	109	3	4.07
111	390	5	7.55
1496	764	10	137.44
118	190	12	17.57
114	1406	6	27.37
176	183	5	13.98
276	166	4	14.24
219	6453	3	34.14
420	166	5	24.73
254	139	6	16.05
427	816	3	25.8
109	11752	3	24.29
106	8322	3	19.34
511	106	6	11.1
101	2632	4	8.51
10063	14	3	10.96
2226	104	3	7
252	230	3	12.98
132	524	29	214.28
103	1720	3	4.25
102	2108	3	4.73
488	12	37	107.4
263	9715	3	39.82
830	120	6	23.17
3231	101	3	6.02
707	261	4	30.63
269	1003	3	23.7
148	7921	3	28.67
503	484	6	56.03
291	5810	3	37.08
3058	14	5	9.85
573	241	6	46.79
351	120	4	5.79
371	125	10	38.73
113	707	3	5.67
147	334	3	7.39
111	3095	4	20.8
1693	12	5	7.25
136	471	4	12.96
8566	14	3	9.48
109	1164	4	11.72
415	130	4	10.75
279	147	7	25.51
158	637	7	43.7
59	1010	3	11.64
103	1151	4	4.92
128	1831	4	21.76
389	12	35	78.23
2440	101	3	4.33
5736	102	3	11.01
178	497	4	21.16
129	17584	3	33.94
905	12	7	6.9
105	2137	3	8.64
105	789	4	6.5
161	956	4	24.22
153	4370	3	25.65
109	9829	4	33.38
2918	107	6	33.77
107	9549	5	47.06
2857	101	3	5.37
109	1374	10	51.45
139	2114	4	25.38
101	11935	4	27.48
2927	14	11	40.76
113	2785	9	63.94
115	164	12	8.67
1854	105	7	29.67
107	8070	5	41.67
1590	59	8	54.52
1363	576	7	84.23
377	3783	3	35.19
104	13952	3	24.35
4648	14	5	14.62
1394	12	6	8.29
300	108	7	9.84
141	628	4	15.92
143	350	3	6.98
114	1171	5	19.05
8	968	3	6.45
104	11013	3	19.89
113	963	5	17.03
117	1426	5	21.26
146	104	71	78.74
148	192	15	56.76
2724	233	3	28.88
1582	14	17	52.49
103	11168	3	18.41
136	187	38	190.02
106	2049	5	20.96
109	1399	3	8.08
194	149	4	5.93
110	472	7	16.49
231	2928	3	29.15
12	13212	4	26.36
144	254	20	103.82
436	116	9	27.76
203	7054	3	33.97
6341	116	4	29.52
117	1029	4	12.82
1247	121	3	10.04
4705	10145	3	59.1
1655	110	3	9.35
101	387	90	427.99
12	256	67	165.94
190	470	12	94.57
453	118	4	7.08
175	10657	3	36.83
152	2368	4	29.61
3688	12	4	10.36
1647	104	3	5.29
179	180	5	13.54
1024	4675	3	42.66
185	141	8	17.29
105	575	7	13.75
104	190	15	5.76
191	4094	4	42.06
2	151	4	4.95
4761	12	4	12.47
109	2212	3	11.04
106	862	20	106.89
199	131	14	42.75
108	113	606	2604.19
165	167	7	17.8
137	216	15	56.43
170	6081	3	30.04
953	104	6	12.31
144	835	3	12.35
11364	102	4	29.56
561	859	7	77.7
5130	12	3	8.08
2817	197	3	26.68
2791	12	4	7.93
918	107	6	18.64
111	1319	4	13.31
139	126	11	4.93
106	5484	3	16.26
4595	12	3	7.48
225	104	20	24.15
568	7790	3	43.65
148	429	5	19.85
777	259	8	74.37
369	895	3	25.29
196	451	3	15.2
17124	12	3	19.77
1324	1257	3	35.21
3340	12	3	5.66
15770	15956	3	78.73
254	14	28	12.51
1467	107	12	66.03
103	4980	4	17.3
13136	14	3	13.08
103	275	21	30.24
104	644	31	140.34
121	280	4	4.55
133	17268	3	34.79
4001	12	3	6.48
152	115	82	282.78
120	3679	5	33.97
101	4426	5	19.59
730	109	3	4.84
101	2814	5	13.37
962	9	3	6.66
8150	104	3	16.14
214	1363	8	77.72
966	109	3	6.26
163	1006	7	51.46
104	306	44	158.25
104	2408	4	12.23
101	3834	5	17.55
6621	101	3	11.31
2939	1917	3	43.22
101	5447	5	22.25
156	636	10	68.8
178	354	3	11.85
101	7836	3	12.49
132	7426	5	52.51
157	1563	7	57.23
101	3618	11	61.23
217	110	21	51.78
575	126	3	7.72
2976	12	3	4.68
751	110	5	13.06
127	832	3	10.05
178	1236	3	19.52
393	237	3	16.62
101	495	16	24.84
112	10220	3	23.26
118	498	3	4.42
119	118	99	170.92
200	133	8	16.71
120	9840	3	24.56
410	293	7	56.53
139	488	17	107.52
2778	103	6	22.62
203	2921	3	27.33
12	9934	4	21.43
1451	107	9	43.63
2003	131	3	15.98
292	6746	4	54.05
134	280	3	4.75
612	118	3	5.3
290	156	3	8.65
1459	101	4	4.13
113	2642	5	27.75
101	6981	3	11.31
127	249	7	16.58
127	2663	3	17.04
107	11240	4	37.65
101	2658	7	23.05
105	1597	3	6.91
103	1861	8	27.17
352	128	3	5.01
3351	442	3	35.46
130	193	5	5.65
215	761	4	28.33
482	148	4	15.18
12	3685	8	34.05
13002	14	3	13.08
107	6053	3	17.74
6481	14	6	26.15
135	185	34	156.38
6466	14	3	7.44
147	190	6	12.25
615	293	6	51.65
208	769	3	19.13
1793	116	6	30.69
103	9056	3	16.23
530	146	3	10.2
565	14	21	29.03
107	408	4	3.95
2070	101	4	6.6
231	121	5	5.03
3704	12	4	10.36
2126	107	4	16.04
647	14	41	124.7
1667	101	7	15.69
1318	161	4	26.59
235	124	11	30.41
3948	14	4	8.24
435	243	3	17.54
1553	134	4	21.98
571	162	3	13.27
6195	9	3	18.74
111	546	5	10.58
132	13399	3	34.74
108	2461	3	11.4
10924	12	3	15.34
9925	14	3	10.96
4664	14	6	20.33
2322	14	4	4.16
821	261	4	32.01
101	1094	5	4.79
149	618	5	23.61
183	400	3	13.36
121	1528	3	11.21
4204	14	3	4.97
392	103	32	95.98
998	120	3	8.55
102	3632	3	8.17
102	1153	5	7.04
599	814	3	27.9
416	145	5	19.35
112	9993	3	23.26
4690	14	6	20.33
101	4101	5	18.51
3963	101	5	17.55
450	241	5	34.68
248	337	4	23.63
311	1038	4	35.75
8	10324	5	48.34
127	1367	3	12.78
164	204	3	5.77
130	164	11	17.14
101	1364	9	20.77
117	2	11	10.53
6184	121	3	20.99
106	551	5	8.21
230	321	5	30.02
540	177	4	21.73
477	845	3	26.83
109	153	312	1862.54
200	106	16	20.54
107	2874	5	26.02
3593	14	3	4.15
646	233	8	68.15
113	1380	5	20.37
432	162	9	54.61
146	238	6	17.15
9	458	6	12.61
1632	179	10	97.37
676	12	12	16.33
325	127	4	8.11
1396	119	3	10.17
103	11283	3	18.41
102	240	17	11.36
669	108	3	4.15
101	3661	4	11.38
11873	59	3	29.99
451	132	3	7.31
2554	1063	3	38.56
102	2672	3	6.12
14964	14	3	17.46
101	527	8	4.94
104	1621	3	5.14
107	10820	3	23.75
120	3367	3	16.39
655	241	4	28.94
2253	14	6	9.95
124	171	16	31.85
525	568	6	58.39
107	9115	4	32.66
3223	107	4	19.87
101	2911	7	24.76
104	5935	4	21.52
590	249	3	19.68
2334	136	6	44.41
8	282	7	9.75
610	104	5	4.85
106	1998	23	189.06
1046	110	3	6.83
442	201	4	22.83
376	135	11	50.55
2121	102	5	12.94
101	16030	3	20.61
1672	9	3	9.6
109	187	25	53.64
136	1399	3	14.25
165	523	3	13.22
137	846	3	11.69
251	298	8	57.03
637	251	7	59.23
127	752	7	33.49
1605	107	3	8.5
1202	148	5	30.18
824	138	3	11.64
104	4067	3	11.17
103	1313	7	17.08
104	1707	13	62.97
105	4870	3	14.4
1687	6835	3	49.06
729	5	9	89.59
12	4005	11	61.47
1112	259	3	23.84
397	133	3	6.56
425	115	4	6.41
107	13648	3	28.23
101	3571	3	6.78
255	115	8	13.39
102	290	25	43.3
105	691	6	12.21
158	1162	3	17.3
162	605	3	13.65
403	143	4	12.64
6276	181	5	59.32
113	1877	4	17.1
411	101	32	79.25
106	278	53	250.52
109	639	9	29.76
107	670	7	19.41
347	149	4	12.33
1011	131	3	11.81
297	148	3	6.87
113	741	3	5.94
101	9600	5	34.35
3160	738	3	37.78
108	8019	3	20.33
473	140	3	8.67
2173	117	3	12.35
1534	167	3	19.81
130	121	24	16.23
754	14	10	7.13
970	102	9	19.5
128	586	3	7.93
132	1327	8	51.97
103	867	5	5.9
104	498	14	33.38
4756	103	4	16.38
930	848	3	30.9
868	146	4	19.79
1977	101	10	34.22
454	6820	5	76.07
105	1845	3	7.6
251	752	3	21.3
128	3863	3	19.88
127	298	5	11.42
628	118	3	5.47
107	15186	3	28.23
106	10596	4	36.79
458	14	17	12.58
140	8578	3	27.61
1411	149	8	59.4
1435	107	4	12.69
2672	120	3	14.55
102	4479	3	9.68
482	194	3	15.56
515	105	5	6.32
122	17608	3	31.55
106	15523	3	27.59
123	921	5	20.55
2531	107	3	11.34
1512	111	3	9.21
186	197	8	35.34
187	845	11	98.33
164	12	73	58.49
726	136	8	43.74
217	440	3	16.42
12	3458	6	20.03
896	117	14	77.4
101	981	7	9.31
132	464	3	7.49
313	122	5	8.54
101	2716	3	5.08
390	112	4	5.25
7272	119	3	21.55
1032	105	3	4.61
782	1828	4	48.69
278	59	20	98.05
127	342	4	8.43
114	9760	5	50.36
101	339	11	4.41
12	463	39	113.25
286	117	6	9.35
118	5048	3	18.46
148	1167	3	14.85
5856	107	4	26.63
119	466	4	7.77
344	729	4	33.78
2745	102	3	6.4
109	471	5	8.58
741	217	4	28.53
229	132	4	5.73
9810	1336	5	95.7
541	241	9	76.87
649	155	4	19.97
116	240	5	4.22
112	2540	7	43.37
681	289	6	52.63
4351	14	4	8.9
128	10442	4	40.14
2540	14	6	11.48
111	794	3	5.83
3540	104	3	10.19
2237	14	9	22.31
10	573	4	20.94
16	184	5	5.4
2179	183	3	23.8
153	1647	3	18.51
103	3750	3	8.81
189	112	9	7.93
104	1375	8	26.02
132	7480	4	38.7
219	926	5	40.38
12	1567	5	6.51
178	643	27	266.91
122	219	12	27.04
338	12	25	33.49
630	505	3	25.17
101	7607	4	19.97
8186	1189	4	67.67
112	6298	3	19.44
1696	112	3	10.44
8	1002	4	10.95
109	1559	6	25.97
590	232	6	46.53
564	313	3	21.31
114	725	14	69.62
2338	14	8	18.53
304	103	9	4.29
1826	12	5	7.8
382	255	4	24.98
140	2525	3	18.78
137	811	6	31.1
108	782	3	5.12
198	120	8	8.98
232	337	9	66.14
134	1636	3	14.9
138	130	20	27.58
8336	14	4	15.87
142	132	10	6.18
9269	59	3	27.77
9903	5672	3	60.54
109	373	11	28.65
172	1987	3	22.05
118	237	5	4.27
236	515	14	130.92
116	333	8	18.48
1731	102	5	10.57
1013	107	3	5.99
106	2447	3	10.45
107	468	14	47.95
199	1408	3	22.26
2239	12	8	23.37
434	349	3	20.36
145	917	3	13.41
143	4086	3	22.74
175	5242	4	42.75
9	17	17	20.85
1186	109	3	7.19
154	141	12	22.67
494	9	4	6.26
253	357	8	59.83
132	1252	5	26.99
1177	101	17	57.26
359	395	3	19.89
101	1381	6	9.63
784	57	3	10.19
125	341	3	4.61
484	257	3	18.73
128	3660	4	28.46
101	1075	17	54.11
103	1817	7	21.79
131	2442	3	17.26
3733	12	7	27.25
2107	885	3	36.21
690	14	10	5.92
149	470	4	15.08
228	11665	4	60.29
7109	14	5	20.95
7727	14	4	15.87
112	4654	4	25.62
113	2702	6	36.53
146	223	6	15.82
175	1747	8	74.91
172	267	13	77.56
268	17	5	21.01
2241	3123	12	227.76
1100	135	6	33.74
264	176	6	27.38
325	110	8	14.81
108	6146	3	18.1
167	116	55	187.55
892	101	10	17.91
2929	105	4	16.53
1909	14	22	96.8
144	131	19	29.2
558	128	21	135.39
3202	3316	3	47.84
112	1249	11	60.84
258	333	4	23.93
109	2609	3	12.15
161	1694	8	69.92
12	133	126	53.47
101	2230	4	7.16
105	1333	3	5.91
1918	107	6	27.32
183	121	8	7.29
127	1144	6	31.8
102	221	17	8.36
102	2459	3	5.6
104	2722	7	32.23
104	317	11	12.29
1380	482	3	29.74
4453	104	5	25.64
5474	102	5	24.78
107	11017	4	37.65
120	5646	4	29.38
307	4972	3	35.77
751	127	6	26.84
124	197	8	12.41
2623	107	3	11.63
5462	14	5	17.19
157	896	6	40.14
251	268	4	21.55
128	1703	8	54.47
156	1306	3	17.67
1571	103	6	14.96
2599	101	7	23.05
178	2344	3	23.71
1063	12	13	30.13
