1216	2529
18042	2530
18001	2531
8612	2532
1058	2533
18560	2534
16234	2535
336	2536
11959	2537
17608	2538
12826	2539
15600	2540
24815	2541
26033	2542
16489	2543
66	2544
15250	2545
23245	2546
11146	2547
16221	2548
25349	2549
26823	2550
16121	2551
4041	2552
155	2553
7927	2554
12608	2555
7373	2556
898	2557
15573	2558
189	2559
24159	2560
24817	2561
6240	2562
22005	2563
13469	2564
19928	2565
13789	2566
8297	2567
6310	2568
12962	2569
27660	2570
2278	2571
10502	2572
14015	2573
19628	2574
8543	2575
27547	2576
935	2577
1081	2578
12373	2579
4323	2580
14532	2581
26444	2582
27280	2583
11601	2584
16120	2585
2254	2586
9201	2587
19845	2588
10307	2589
6872	2590
12814	2591
18583	2592
4253	2593
9815	2594
13049	2595
25526	2596
17014	2597
2241	2598
4808	2599
4699	2600
5564	2601
13999	2602
15882	2603
17218	2604
1834	2605
13448	2606
27746	2607
28051	2608
6309	2609
23239	2610
11571	2611
18542	2612
12453	2613
17386	2614
19713	2615
28304	2616
15350	2617
5186	2618
10438	2619
3407	2620
987	2621
16831	2622
16695	2623
10458	2624
25527	2625
18532	2626
20710	2627
8899	2628
15911	2629
19966	2630
21320	2631
213	2632
3795	2633
6979	2634
14976	2635
16144	2636
13600	2637
20484	2638
5623	2639
28303	2640
19266	2641
5553	2642
13881	2643
889	2644
26897	2645
24400	2646
13666	2647
7947	2648
13111	2649
19837	2650
17485	2651
1532	2652
2362	2653
28656	2654
16992	2655
3806	2656
23832	2657
5820	2658
3267	2659
247	2660
13287	2661
13935	2662
24515	2663
9846	2664
20012	2665
13585	2666
9613	2667
23829	2668
7436	2669
9425	2670
3270	2671
25311	2672
2087	2673
23554	2674
14081	2675
16873	2676
829	2677
1218	2678
5842	2679
11250	2680
24019	2681
12073	2682
13458	2683
28593	2684
14768	2685
25383	2686
14709	2687
1001	2688
8971	2689
16892	2690
19300	2691
22281	2692
9391	2693
17415	2694
28259	2695
26161	2696
28609	2697
3706	2698
13644	2699
19659	2700
10417	2701
27185	2702
304	2703
18305	2704
24731	2705
24320	2706
1672	2707
22340	2708
12021	2709
28267	2710
25260	2711
3542	2712
17159	2713
14469	2714
15477	2715
18092	2716
25885	2717
24177	2718
11953	2719
25503	2720
24335	2721
1556	2722
4103	2723
244	2724
587	2725
20353	2726
3932	2727
28045	2728
13632	2729
16475	2730
21787	2731
5241	2732
20908	2733
5239	2734
4112	2735
4245	2736
37	2737
12510	2738
105	2739
5789	2740
2652	2741
8	2742
19429	2743
5233	2744
758	2745
23557	2746
3166	2747
20240	2748
7667	2749
3586	2750
867	2751
14435	2752
24277	2753
25483	2754
18510	2755
18439	2756
12188	2757
28657	2758
827	2759
6646	2760
12484	2761
28412	2762
11993	2763
21959	2764
3791	2765
20798	2766
25461	2767
14586	2768
23842	2769
17383	2770
21108	2771
27455	2772
22389	2773
18868	2774
15	2775
418	2776
752	2777
8788	2778
5562	2779
21267	2780
147	2781
12352	2782
4762	2783
2243	2784
14370	2785
6192	2786
27206	2787
27937	2788
11780	2789
19697	2790
15225	2791
4290	2792
9665	2793
6876	2794
19768	2795
3016	2796
27259	2797
14486	2798
19218	2799
24334	2800
3086	2801
21439	2802
26230	2803
12162	2804
25677	2805
8361	2806
18980	2807
2931	2808
11949	2809
3255	2810
25890	2811
3640	2812
2843	2813
7918	2814
5425	2815
6338	2816
28057	2817
19468	2818
5308	2819
12811	2820
9193	2821
28723	2822
5065	2823
19528	2824
15736	2825
15794	2826
20087	2827
2363	2828
11599	2829
13305	2830
29	2831
1514	2832
312	2833
16281	2834
21125	2835
5044	2836
9923	2837
23178	2838
20939	2839
20245	2840
14973	2841
4467	2842
22883	2843
25381	2844
21696	2845
21963	2846
26251	2847
22462	2848
281	2849
22275	2850
25126	2851
16616	2852
24873	2853
25545	2854
16514	2855
24154	2856
20903	2857
6598	2858
9827	2859
27527	2860
8682	2861
17029	2862
4618	2863
25101	2864
12539	2865
2497	2866
6960	2867
9912	2868
8867	2869
12224	2870
87	2871
10283	2872
24216	2873
14838	2874
13667	2875
10976	2876
10236	2877
5138	2878
19742	2879
5505	2880
3637	2881
5338	2882
20723	2883
6999	2884
13364	2885
22786	2886
28124	2887
1867	2888
10325	2889
23222	2890
23340	2891
9787	2892
21770	2893
5811	2894
20174	2895
22965	2896
24251	2897
7744	2898
4123	2899
26406	2900
23954	2901
22175	2902
25115	2903
505	2904
28247	2905
5380	2906
25304	2907
15880	2908
10907	2909
20472	2910
190	2911
8791	2912
13564	2913
27882	2914
20101	2915
15594	2916
3219	2917
21122	2918
11279	2919
21670	2920
18610	2921
3823	2922
258	2923
14960	2924
16089	2925
8	2926
16479	2927
21276	2928
23991	2929
24681	2930
337	2931
6267	2932
1047	2933
4533	2934
21538	2935
17952	2936
19455	2937
5090	2938
15069	2939
5001	2940
13733	2941
17292	2942
26427	2943
21685	2944
26000	2945
15804	2946
11625	2947
13060	2948
28704	2949
1130	2950
13062	2951
19285	2952
5288	2953
1992	2954
8735	2955
575	2956
6585	2957
2932	2958
587	2959
19623	2960
24575	2961
1350	2962
16555	2963
24405	2964
4039	2965
15086	2966
20277	2967
11892	2968
25923	2969
24923	2970
8027	2971
18143	2972
10214	2973
20097	2974
8605	2975
22099	2976
18790	2977
28248	2978
12808	2979
3192	2980
19510	2981
17173	2982
27099	2983
7426	2984
8484	2985
24501	2986
1420	2987
1539	2988
2259	2989
2548	2990
26336	2991
12728	2992
14427	2993
6822	2994
18488	2995
12473	2996
18232	2997
20642	2998
26648	2999
26527	3000
748	3001
1127	3002
17606	3003
19421	3004
10353	3005
27543	3006
12038	3007
2511	3008
3845	3009
7265	3010
16434	3011
16068	3012
7604	3013
9953	3014
13184	3015
25544	3016
10634	3017
6467	3018
10279	3019
26023	3020
15439	3021
21989	3022
23145	3023
28369	3024
19283	3025
22663	3026
8032	3027
16343	3028
23585	3029
8092	3030
12551	3031
13806	3032
18969	3033
25778	3034
4219	3035
7271	3036
23721	3037
11005	3038
22910	3039
19584	3040
27601	3041
23440	3042
25611	3043
7070	3044
22858	3045
25816	3046
21225	3047
14059	3048
26346	3049
19615	3050
11763	3051
13241	3052
28008	3053
16451	3054
18960	3055
13379	3056
18916	3057
3452	3058
11603	3059
17773	3060
9513	3061
6366	3062
25777	3063
22689	3064
22848	3065
28100	3066
16311	3067
19828	3068
22716	3069
18590	3070
12467	3071
5943	3072
24599	3073
19696	3074
11956	3075
26661	3076
7097	3077
13539	3078
6074	3079
10824	3080
3879	3081
10477	3082
6251	3083
13556	3084
1745	3085
14161	3086
14565	3087
10827	3088
8313	3089
21665	3090
23303	3091
11670	3092
15902	3093
3513	3094
24909	3095
13833	3096
21534	3097
19353	3098
25833	3099
22943	3100
21404	3101
23083	3102
4455	3103
3902	3104
24516	3105
21778	3106
18325	3107
11990	3108
11507	3109
8287	3110
4300	3111
12891	3112
18258	3113
18355	3114
9281	3115
2182	3116
27921	3117
17670	3118
5900	3119
13696	3120
21405	3121
22906	3122
688	3123
28177	3124
7623	3125
12712	3126
28583	3127
8684	3128
11807	3129
13643	3130
6834	3131
21900	3132
15976	3133
13088	3134
12221	3135
25218	3136
7571	3137
24	3138
16998	3139
25782	3140
16328	3141
1011	3142
9435	3143
9192	3144
25012	3145
17024	3146
213	3147
12924	3148
10393	3149
23129	3150
11587	3151
16727	3152
358	3153
5064	3154
740	3155
16967	3156
20617	3157
9816	3158
6016	3159
13092	3160
11662	3161
28516	3162
17396	3163
9062	3164
15542	3165
15362	3166
24073	3167
17527	3168
366	3169
904	3170
15098	3171
21902	3172
8915	3173
3067	3174
21898	3175
18257	3176
20013	3177
25113	3178
10408	3179
5788	3180
2796	3181
14952	3182
21067	3183
19785	3184
5056	3185
18480	3186
1643	3187
7512	3188
19159	3189
16282	3190
13465	3191
13455	3192
9584	3193
4369	3194
16704	3195
3291	3196
27341	3197
2397	3198
12314	3199
16962	3200
397	3201
9667	3202
15322	3203
10664	3204
16665	3205
494	3206
10618	3207
26666	3208
28251	3209
18471	3210
12687	3211
15889	3212
1850	3213
15680	3214
26740	3215
26884	3216
9821	3217
22546	3218
24890	3219
16097	3220
16515	3221
11788	3222
9888	3223
2691	3224
26977	3225
3966	3226
9725	3227
21722	3228
21544	3229
9114	3230
19473	3231
17409	3232
13690	3233
25270	3234
27174	3235
10720	3236
6615	3237
18955	3238
436	3239
5909	3240
2538	3241
20990	3242
2578	3243
27564	3244
22282	3245
6938	3246
18554	3247
20061	3248
21657	3249
19959	3250
5522	3251
13345	3252
8152	3253
21973	3254
422	3255
12876	3256
25222	3257
10923	3258
956	3259
17403	3260
14689	3261
13191	3262
22416	3263
28692	3264
12485	3265
4208	3266
19317	3267
6430	3268
13440	3269
9218	3270
10991	3271
10659	3272
1217	3273
20384	3274
23361	3275
16993	3276
23752	3277
11151	3278
8211	3279
24630	3280
24434	3281
23776	3282
17656	3283
5147	3284
7346	3285
7098	3286
684	3287
18492	3288
3238	3289
21917	3290
14935	3291
25164	3292
932	3293
808	3294
97	3295
11465	3296
100	3297
24086	3298
11448	3299
22037	3300
17619	3301
26068	3302
434	3303
23107	3304
24579	3305
4441	3306
968	3307
24122	3308
7069	3309
15290	3310
12847	3311
18132	3312
22181	3313
14644	3314
23811	3315
24888	3316
23141	3317
10876	3318
12028	3319
24593	3320
16712	3321
9025	3322
23179	3323
23439	3324
18956	3325
17423	3326
21436	3327
25106	3328
24097	3329
15916	3330
11421	3331
27940	3332
7305	3333
15291	3334
5813	3335
26254	3336
21720	3337
20393	3338
8844	3339
20274	3340
20054	3341
28082	3342
16631	3343
3607	3344
16235	3345
2587	3346
9347	3347
3260	3348
7735	3349
21117	3350
22119	3351
9769	3352
3014	3353
11293	3354
7941	3355
12152	3356
78	3357
22208	3358
21313	3359
15518	3360
14248	3361
25557	3362
23072	3363
12835	3364
14304	3365
2423	3366
23079	3367
25612	3368
25078	3369
2879	3370
17866	3371
2116	3372
19154	3373
11699	3374
9478	3375
9570	3376
17780	3377
20966	3378
8062	3379
1496	3380
17924	3381
16159	3382
2985	3383
21213	3384
26683	3385
569	3386
9877	3387
8382	3388
19067	3389
13086	3390
23411	3391
14725	3392
7230	3393
27143	3394
25577	3395
9329	3396
23665	3397
20953	3398
22233	3399
11114	3400
7575	3401
19533	3402
24589	3403
12103	3404
21600	3405
10701	3406
20041	3407
20253	3408
7705	3409
21524	3410
12699	3411
25232	3412
2628	3413
2325	3414
13338	3415
5629	3416
2934	3417
1391	3418
7974	3419
13283	3420
5642	3421
9320	3422
4190	3423
3659	3424
7239	3425
5515	3426
4755	3427
959	3428
15170	3429
17552	3430
16696	3431
14654	3432
11804	3433
23144	3434
509	3435
4281	3436
10457	3437
8566	3438
9663	3439
4795	3440
2602	3441
5981	3442
26394	3443
25568	3444
11031	3445
10478	3446
435	3447
2485	3448
8077	3449
21845	3450
21986	3451
3915	3452
6348	3453
8963	3454
5745	3455
3831	3456
1191	3457
19891	3458
28594	3459
3811	3460
4407	3461
16569	3462
19901	3463
19774	3464
3039	3465
125	3466
1511	3467
16113	3468
11289	3469
1859	3470
188	3471
4047	3472
4186	3473
5162	3474
7198	3475
15287	3476
5784	3477
28316	3478
9859	3479
16859	3480
22231	3481
26744	3482
4359	3483
11212	3484
19535	3485
15000	3486
15901	3487
24315	3488
20804	3489
22554	3490
14562	3491
13219	3492
8613	3493
5791	3494
22299	3495
25054	3496
21537	3497
10640	3498
18169	3499
129	3500
9063	3501
5406	3502
3893	3503
20769	3504
11722	3505
16954	3506
19633	3507
6	3508
2250	3509
11766	3510
20524	3511
19244	3512
25580	3513
22179	3514
6064	3515
27038	3516
11696	3517
4581	3518
3789	3519
15408	3520
13380	3521
27711	3522
26781	3523
26713	3524
18249	3525
6949	3526
24576	3527
17015	3528
12787	3529
19476	3530
27512	3531
26860	3532
11285	3533
20361	3534
17572	3535
13168	3536
1889	3537
1201	3538
3610	3539
9489	3540
13547	3541
10210	3542
16193	3543
5666	3544
8614	3545
14895	3546
1095	3547
25773	3548
17359	3549
22509	3550
9064	3551
17697	3552
14041	3553
17533	3554
13934	3555
13896	3556
28000	3557
13257	3558
12005	3559
22276	3560
24514	3561
7167	3562
22185	3563
5941	3564
833	3565
326	3566
25769	3567
958	3568
21169	3569
16559	3570
6428	3571
27941	3572
8744	3573
15199	3574
27963	3575
17810	3576
23595	3577
13093	3578
26132	3579
2434	3580
13679	3581
12752	3582
12859	3583
12412	3584
28621	3585
23137	3586
8541	3587
24721	3588
25796	3589
25409	3590
7249	3591
17161	3592
26763	3593
9831	3594
1186	3595
23526	3596
21279	3597
16980	3598
12988	3599
16672	3600
5550	3601
17614	3602
21496	3603
15064	3604
5092	3605
9882	3606
1424	3607
6368	3608
6856	3609
12851	3610
1022	3611
2959	3612
17705	3613
23758	3614
343	3615
17117	3616
20647	3617
18889	3618
20531	3619
9600	3620
15180	3621
4741	3622
14488	3623
17113	3624
23775	3625
806	3626
17042	3627
22129	3628
322	3629
1165	3630
904	3631
11934	3632
23165	3633
16108	3634
13559	3635
28710	3636
11535	3637
1541	3638
6472	3639
10016	3640
12285	3641
7066	3642
24720	3643
27024	3644
22434	3645
3044	3646
635	3647
26986	3648
19816	3649
8239	3650
19157	3651
18904	3652
18644	3653
6939	3654
11280	3655
1091	3656
11287	3657
13043	3658
7989	3659
4522	3660
20309	3661
8622	3662
24132	3663
8395	3664
24271	3665
22144	3666
6719	3667
18773	3668
1025	3669
21026	3670
10960	3671
1787	3672
15567	3673
9394	3674
24870	3675
23572	3676
11205	3677
9455	3678
19691	3679
705	3680
13403	3681
5498	3682
25361	3683
28166	3684
21610	3685
3284	3686
1047	3687
17852	3688
14414	3689
19787	3690
9102	3691
8190	3692
10369	3693
836	3694
19362	3695
438	3696
8936	3697
8454	3698
2663	3699
19233	3700
13128	3701
14007	3702
15331	3703
20728	3704
5736	3705
27198	3706
8474	3707
13591	3708
27876	3709
16535	3710
5353	3711
7226	3712
17331	3713
26951	3714
6180	3715
22559	3716
7325	3717
24298	3718
15668	3719
15236	3720
15266	3721
28365	3722
18167	3723
14836	3724
27106	3725
6026	3726
15578	3727
1481	3728
844	3729
21435	3730
12372	3731
19664	3732
4084	3733
16312	3734
17898	3735
6981	3736
17612	3737
24719	3738
4195	3739
18357	3740
2044	3741
9231	3742
28425	3743
2175	3744
18616	3745
11818	3746
26006	3747
9298	3748
24287	3749
2024	3750
7366	3751
1710	3752
2286	3753
6126	3754
4704	3755
4565	3756
18520	3757
7292	3758
9712	3759
7073	3760
28147	3761
24173	3762
651	3763
556	3764
777	3765
24950	3766
931	3767
25517	3768
27356	3769
3103	3770
15811	3771
13964	3772
10188	3773
955	3774
20187	3775
19153	3776
23778	3777
9724	3778
27123	3779
18845	3780
5458	3781
12157	3782
5190	3783
10462	3784
21513	3785
28030	3786
23232	3787
22335	3788
24353	3789
4335	3790
930	3791
26918	3792
27113	3793
23395	3794
12605	3795
11512	3796
28263	3797
14817	3798
626	3799
2832	3800
15904	3801
18786	3802
363	3803
378	3804
23355	3805
3970	3806
2430	3807
20577	3808
15390	3809
17571	3810
10758	3811
5656	3812
3904	3813
8870	3814
7831	3815
28325	3816
26696	3817
28615	3818
27972	3819
12476	3820
25204	3821
9230	3822
18366	3823
21865	3824
15644	3825
20680	3826
1131	3827
10863	3828
800	3829
26705	3830
26423	3831
18251	3832
11397	3833
23053	3834
20942	3835
14599	3836
7409	3837
7012	3838
11851	3839
8594	3840
7711	3841
9970	3842
6168	3843
10879	3844
18058	3845
23770	3846
8276	3847
25820	3848
24471	3849
8741	3850
757	3851
23198	3852
25259	3853
17928	3854
10710	3855
734	3856
23093	3857
14314	3858
2242	3859
10103	3860
22073	3861
25314	3862
5415	3863
26128	3864
12780	3865
23716	3866
12883	3867
19984	3868
2248	3869
4564	3870
1854	3871
23064	3872
6473	3873
9074	3874
28389	3875
8588	3876
6813	3877
4626	3878
374	3879
26545	3880
19971	3881
6300	3882
8824	3883
27019	3884
261	3885
7231	3886
1926	3887
27127	3888
7371	3889
2139	3890
5312	3891
3145	3892
21245	3893
24477	3894
665	3895
9674	3896
10109	3897
1890	3898
9780	3899
8329	3900
3021	3901
38	3902
27818	3903
10365	3904
1684	3905
16702	3906
16145	3907
6577	3908
6452	3909
24034	3910
9151	3911
3829	3912
1084	3913
6210	3914
2913	3915
17183	3916
26505	3917
26360	3918
21106	3919
28176	3920
1205	3921
15359	3922
15751	3923
14769	3924
12957	3925
8499	3926
11707	3927
91	3928
4901	3929
6246	3930
18339	3931
1133	3932
27786	3933
1781	3934
16205	3935
13785	3936
5421	3937
20653	3938
19597	3939
18829	3940
2738	3941
9636	3942
5734	3943
21085	3944
21345	3945
19038	3946
20656	3947
23158	3948
27743	3949
14369	3950
8330	3951
27305	3952
55	3953
70	3954
19480	3955
20265	3956
18809	3957
16635	3958
20286	3959
12126	3960
15373	3961
5219	3962
20740	3963
24372	3964
25291	3965
25624	3966
6179	3967
10159	3968
16125	3969
16988	3970
21103	3971
19492	3972
25190	3973
1044	3974
25160	3975
9042	3976
10616	3977
25102	3978
1652	3979
20024	3980
22641	3981
1095	3982
5655	3983
27675	3984
15088	3985
9873	3986
290	3987
161	3988
10819	3989
10835	3990
1078	3991
27833	3992
21885	3993
16534	3994
14671	3995
21003	3996
5908	3997
19649	3998
3849	3999
16458	4000
974	4001
25003	4002
14468	4003
7590	4004
312	4005
50	4006
28581	4007
28481	4008
28661	4009
12096	4010
25353	4011
13194	4012
13984	4013
28357	4014
20568	4015
25196	4016
26822	4017
1174	4018
20697	4019
606	4020
18985	4021
349	4022
1880	4023
27654	4024
25313	4025
13568	4026
19001	4027
16795	4028
21821	4029
9364	4030
4385	4031
1860	4032
13449	4033
9392	4034
4031	4035
2300	4036
5746	4037
2232	4038
9475	4039
11400	4040
22247	4041
6142	4042
4447	4043
9277	4044
3666	4045
10744	4046
20782	4047
3063	4048
2718	4049
3486	4050
11262	4051
24212	4052
14728	4053
4287	4054
8354	4055
22210	4056
980	4057
13879	4058
14154	4059
1720	4060
26698	4061
11332	4062
19438	4063
16214	4064
22851	4065
16441	4066
17258	4067
780	4068
20351	4069
6692	4070
14364	4071
10436	4072
13319	4073
4792	4074
20731	4075
18263	4076
24492	4077
18885	4078
21402	4079
789	4080
4088	4081
11815	4082
5015	4083
1408	4084
2317	4085
28058	4086
14338	4087
9403	4088
9922	4089
15179	4090
7133	4091
20033	4092
23848	4093
10951	4094
12810	4095
159	4096
17322	4097
4548	4098
20105	4099
30	4100
21577	4101
418	4102
1456	4103
17664	4104
863	4105
280	4106
16115	4107
5234	4108
22433	4109
530	4110
4798	4111
9883	4112
12696	4113
7793	4114
13127	4115
26426	4116
12120	4117
20077	4118
20746	4119
20959	4120
7047	4121
4058	4122
22957	4123
22714	4124
14773	4125
21022	4126
589	4127
22705	4128
11871	4129
25376	4130
7291	4131
14371	4132
19522	4133
25914	4134
21991	4135
5467	4136
7381	4137
8057	4138
5543	4139
2608	4140
27604	4141
78	4142
133	4143
6406	4144
14630	4145
14148	4146
8958	4147
24735	4148
20329	4149
7884	4150
12483	4151
2019	4152
13442	4153
838	4154
101	4155
18286	4156
10137	4157
19175	4158
107	4159
25565	4160
21282	4161
14196	4162
796	4163
14437	4164
13376	4165
16890	4166
4140	4167
22353	4168
2509	4169
27862	4170
26604	4171
842	4172
10080	4173
19462	4174
14136	4175
6945	4176
5226	4177
13668	4178
1772	4179
2142	4180
23372	4181
419	4182
9909	4183
25491	4184
1137	4185
15767	4186
4232	4187
24495	4188
7125	4189
215	4190
1275	4191
27355	4192
1379	4193
17863	4194
5502	4195
5704	4196
25997	4197
23212	4198
21079	4199
5793	4200
28644	4201
23490	4202
21808	4203
18635	4204
872	4205
26858	4206
597	4207
16794	4208
22655	4209
23328	4210
1977	4211
14152	4212
14585	4213
11913	4214
15305	4215
21427	4216
7079	4217
28688	4218
978	4219
19279	4220
10383	4221
5798	4222
6761	4223
20172	4224
14716	4225
19653	4226
27928	4227
25744	4228
3072	4229
9249	4230
1549	4231
3128	4232
27125	4233
703	4234
15254	4235
23464	4236
25922	4237
18012	4238
17721	4239
22780	4240
94	4241
8235	4242
10374	4243
7108	4244
4844	4245
26044	4246
23407	4247
12717	4248
24791	4249
9274	4250
22066	4251
10197	4252
25179	4253
18110	4254
329	4255
12186	4256
12257	4257
16951	4258
25121	4259
186	4260
5000	4261
3643	4262
6206	4263
17142	4264
15032	4265
18461	4266
1957	4267
20665	4268
13582	4269
5157	4270
10770	4271
9592	4272
12493	4273
19146	4274
24992	4275
17214	4276
25071	4277
27656	4278
24527	4279
2748	4280
23343	4281
10442	4282
28674	4283
2291	4284
8928	4285
28155	4286
5303	4287
23947	4288
697	4289
767	4290
26494	4291
5424	4292
3672	4293
3733	4294
1106	4295
23082	4296
205	4297
27450	4298
16919	4299
25358	4300
11064	4301
23872	4302
5950	4303
12834	4304
156	4305
19	4306
1122	4307
25230	4308
22595	4309
19809	4310
6826	4311
22137	4312
25844	4313
18424	4314
20766	4315
26377	4316
22382	4317
3034	4318
175	4319
22068	4320
22188	4321
20689	4322
12561	4323
13467	4324
14866	4325
8347	4326
15722	4327
16017	4328
421	4329
8040	4330
28403	4331
18592	4332
19020	4333
7721	4334
17100	4335
772	4336
11900	4337
8256	4338
4416	4339
18269	4340
1466	4341
9485	4342
5417	4343
8974	4344
6097	4345
1904	4346
1878	4347
18434	4348
17897	4349
12953	4350
15108	4351
15760	4352
7690	4353
12858	4354
1019	4355
5137	4356
19236	4357
5932	4358
15026	4359
17328	4360
4344	4361
965	4362
18864	4363
26615	4364
11631	4365
5984	4366
28346	4367
28697	4368
21014	4369
18440	4370
21076	4371
