119	5227	7	20.83
206	4431	3	13.62
1583	146	8	16.74
105	11064	4	13.1
261	314	9	19.66
2735	12794	4	59.82
135	2768	6	13.34
327	396	12	43.63
4406	1623	3	28.09
4311	12	10	7.66
106	1379	14	8.14
110	885	32	49.96
7	533	3	11.29
2548	12	16	8.64
6515	149	4	17.2
9	5106	8	25.29
110	4363	11	36.56
8239	115	4	10.49
1706	8430	6	83.32
16	6738	3	9.18
1368	426	4	19.71
8760	418	5	54.45
110	1749	13	15.08
259	2545	3	12.04
784	13924	3	37.34
135	1851	8	15.62
3126	115	7	10.21
2034	170	4	9.48
1874	992	4	27.53
5920	116	4	8.13
204	615	5	7.34
618	592	4	15.13
117	2372	7	6.72
748	1209	4	22.07
119	6341	6	19.2
57	9416	3	13.47
945	289	5	17.34
12	8584	6	9.66
374	791	4	12.97
1003	132	9	9.55
9835	101	4	6.9
436	568	3	6.93
142	4860	4	13.3
146	1875	5	7.86
621	119	20	12.15
116	1051	27	60.08
618	729	4	16.13
297	155	15	13.2
334	171	10	8.22
1401	2532	3	22.77
4050	161	3	9.35
474	1930	3	14.84
447	103	53	6.66
347	142	17	10.49
503	2298	4	24.43
198	6261	3	15.36
12310	106	3	6.7
140	3121	5	11.73
184	15140	3	25.03
3769	128	4	7.49
1725	59	14	42.12
118	17768	3	13.52
3352	7519	3	37.93
2103	632	20	210.12
124	11950	3	11.56
16779	104	3	7.94
507	508	3	7.42
123	9044	3	8.89
380	1906	3	13.03
138	3675	6	18.35
135	2815	5	9.3
7832	12	6	9.66
2781	185	3	8.96
836	171	7	12.44
799	155	8	12.46
1281	411	7	38.22
3321	292	4	25.42
110	868	18	9.24
1695	225	3	8.63
12216	112	3	8.84
17456	17455	3	61.26
176	1458	5	11.45
11107	130	4	23.59
3238	815	3	21.47
113	732	16	6.73
1224	59	7	7.25
207	2616	3	9.92
234	1109	4	10.78
10780	108	3	7.45
233	1503	3	8.63
2885	172	3	8.03
1765	188	3	6.76
249	13529	3	28.76
148	489	18	28.05
116	1684	13	19.74
615	269	9	31.75
2446	1822	4	34.99
402	1942	3	14.14
4014	110	6	7.7
103	10990	4	9.12
112	5181	7	19.08
735	103	35	7.5
1244	1067	3	16.67
702	353	3	6.85
3675	633	3	20.61
108	1456	16	17.2
8	592	20	9.71
291	2471	4	19.86
2686	677	4	27.58
7286	3889	3	38.21
127	12251	3	12.56
156	117	110	8.57
180	129	51	9.07
659	668	3	10.35
623	392	3	7
1183	12664	4	52.02
277	1112	4	12.54
935	12	58	93.53
261	10676	4	39
153	4459	3	8.77
828	771	19	157.6
286	1545	3	10.2
103	215	153	27.07
9068	131	3	10.95
130	112	277	58.47
578	122	20	12.75
992	1834	4	27.53
104	4548	7	10.24
4444	116	5	9.09
6486	112	4	7.34
117	11615	3	9.18
128	6436	3	6.85
990	225	5	14.46
486	1744	3	14.03
148	10368	3	13.15
16018	124	3	15.91
3613	115	7	13.14
59	3667	5	14.44
729	566	4	15.54
105	127	589	195.96
12	2036	20	9.6
104	491	51	21
605	428	3	7.5
59	2078	5	6.71
1955	186	11	55.31
399	602	4	11.05
3009	107	7	6.83
552	1418	5	28.6
361	6278	3	21.12
123	122	326	69.19
3274	16	8	27.55
1804	103	17	8.68
2830	101	14	11.61
8802	107	3	7.24
458	106	51	46.43
366	153	17	22.28
4131	115	5	7.41
184	1005	5	10.1
156	1519	5	10.69
813	329	3	7.45
106	13199	3	6.7
12331	103	4	9.12
340	801	4	11.99
183	3112	3	9.42
389	2150	4	20.93
101	5007	9	10.13
577	397	4	10.61
4989	126	5	14.59
2560	451	5	32.5
354	150	22	28.33
824	366	12	69.14
102	1228	30	18.08
132	637	35	96.31
157	355	15	18.89
513	4278	3	20.52
118	13171	4	18.02
313	153	15	12.12
222	106	71	10.52
251	576	5	10.71
101	1015	33	8.63
3699	115	7	13.14
163	1963	6	16.77
116	10937	3	9.5
548	271	4	7.42
5625	9	5	10.36
4598	110	6	9.88
104	7832	5	8.45
103	7468	6	13.68
184	315	13	21.45
122	1136	11	8.47
8583	131	3	9.47
209	345	9	13.49
274	1437	3	9
815	233	8	28.98
341	150	14	8.29
125	6969	3	7.22
670	8700	5	59.33
456	194	6	7.33
107	11312	4	15.22
348	137	45	94.73
1017	532	4	17.36
1043	743	5	27.97
13456	106	3	10.85
136	5000	4	12.34
170	235	19	20.34
3673	107	10	22.6
109	1585	35	139.59
1613	1122	3	18.49
615	478	3	8.11
114	687	18	8.9
146	1038	7	7.93
2688	185	3	8.65
13150	119	3	9.6
810	353	4	12.39
1734	182	5	14.21
4388	408	11	120.14
1518	342	3	11.11
205	4574	3	13.66
1453	112	12	11.24
674	145	15	25.86
167	1580	4	7.14
1185	329	4	14.69
107	1490	17	21.05
295	1334	3	9.4
108	3882	6	7.51
2270	121	8	11.3
408	1656	3	12.73
376	130	18	10.03
3411	167	3	8.51
443	587	6	24.42
13517	617	3	35.09
138	103	560	38.7
140	882	7	8.02
645	684	3	11.83
709	364	3	7.62
2808	3300	4	42.92
295	615	7	23.03
321	1094	4	14.38
918	732	3	12.98
5589	272	9	88.85
917	114	14	8.19
1429	304	3	9.75
106	4529	8	17.11
2788	121	12	34.66
1794	1451	3	20.83
514	10725	4	45.79
714	1542	3	15.5
1732	986	3	18.16
1156	748	4	21.73
1157	12	31	8.61
561	837	3	10.81
375	2329	3	14.47
469	1133	5	23.8
594	196	8	17.04
971	492	3	10.82
12616	119	4	18.52
14568	133	3	17.77
235	645	4	6.66
3681	295	3	15.98
253	13768	3	28.91
10320	120	3	7.88
1975	127	6	7.85
4532	174	3	13.34
198	155	28	19.92
110	2055	9	6.9
7220	4473	3	39.49
138	2818	5	10.02
1606	842	3	16.88
107	11042	3	11.41
392	623	3	7
6211	16	4	13.77
241	268	10	16.82
106	12628	3	6.7
8	14078	3	12.83
277	1048	3	7.56
127	2989	8	22.78
1647	283	3	10.75
10180	102	5	9.74
419	277	5	8.72
160	7124	3	12.9
13971	103	3	6.84
114	11971	3	9.05
16786	1290	3	39.65
129	1307	9	10.32
104	1404	19	8.66
5748	133	4	11.86
159	2535	4	10.07
157	150	51	19.62
158	524	9	10.55
59	8	312	106.58
190	793	8	22.19
101	581	64	24.51
12	2558	15	7.59
314	315	5	8.35
115	9624	3	6.99
112	11874	3	8.84
12948	191	3	21.05
159	4364	3	9.21
253	7465	3	22.21
111	14111	3	11.98
1835	10	8	29.37
210	796	5	10.09
152	754	10	15.36
179	1383	4	7.66
149	106	235	20.48
901	2613	3	20.6
5476	9	7	21.41
152	6428	4	16.7
366	358	4	6.65
431	1043	3	10.42
429	305	4	6.68
3972	138	4	9.28
936	127	39	172.56
179	2680	3	7.85
3407	57	4	7.57
124	3218	4	7.11
10310	115	3	6.99
154	414	11	10.06
526	3276	3	18.96
257	11615	3	24.33
121	6320	8	38.91
3728	151	3	6.93
667	153	8	8.35
105	389	47	13.34
1112	252	3	7.39
2291	216	11	67.8
133	3573	5	13.15
222	1284	3	6.7
385	136	17	11.01
2460	123	6	7.42
1026	801	3	14.01
3128	104	17	45.04
448	500	4	10.97
1053	8	16	14.31
8558	181	6	49.13
187	2674	4	14.1
828	1010	4	21.64
113	12431	4	17.47
162	3088	6	23.68
127	6219	4	11.99
461	117	56	101.35
361	129	44	72.84
5694	138	5	20.28
399	170	17	34.75
121	7017	3	6.82
7339	119	4	9.58
6316	117	6	18.36
1292	125	8	6.8
1743	145	8	18.5
155	260	15	8.81
137	4480	4	10.39
277	10643	3	29.7
2483	217	21	192.79
1465	223	4	11.94
4696	125	4	8.18
1878	6043	5	60.14
139	2249	5	8.01
229	452	16	56.59
16661	117	3	13.45
5338	197	3	14.57
110	2105	17	35.87
466	1004	3	10.68
946	16	8	7.42
119	6505	5	13.19
9956	147	3	13.2
3268	188	3	10.42
11138	9	3	8.8
177	109	106	15.7
177	2581	3	7.88
302	1512	5	22.41
2342	276	4	18.49
201	2168	3	8.64
115	1617	10	9.55
14399	107	3	11.41
1128	533	4	18.69
203	480	12	32.37
205	1267	4	9.49
119	141	198	38.01
142	183	37	11.43
841	962	6	37.9
805	121	14	9.75
146	7306	3	10.34
9415	112	3	6.85
116	6468	4	8.13
2987	10	3	8.21
2541	189	3	8.86
1074	1574	3	18.37
2551	111	8	7.84
13936	104	3	7.94
4563	447	4	29.74
1939	169	4	8.99
3925	112	6	9.94
1973	128	8	13.84
289	493	4	7.23
1309	123	9	7.95
262	138	32	28.66
6267	115	4	7.51
1343	206	8	30.62
135	3091	5	10.39
1185	264	3	7.6
1016	9	13	6.85
535	457	12	60.51
2039	110	9	6.9
6613	504	5	51.48
127	9376	5	28.24
125	10136	3	9.77
17216	122	3	14.52
117	1579	10	8.59
219	12561	3	22.97
469	780	6	27.03
6632	16	3	9.18
976	221	4	9.24
115	6695	4	8.8
2123	143	6	13.18
143	5419	3	8.62
144	5535	4	13.19
116	1920	10	14.7
113	236	89	86.3
206	256	17	31.87
204	1504	4	10.66
110	17694	3	11.76
8	4952	5	8.78
3509	157	15	111.33
5649	112	6	15.47
859	631	4	18.92
122	8415	4	12.1
108	3660	6	6.64
3258	3218	3	32.33
10197	117	3	7.17
135	2315	6	11.06
327	867	3	7.66
106	1915	10	6.65
123	6315	4	9.96
120	4949	4	8.65
8421	150	3	11.94
9	10538	3	8.8
125	1912	7	8.85
8614	144	3	10.78
311	2184	3	12.53
155	333	19	26.81
151	3930	3	7.37
3407	858	4	32.77
128	4291	5	12.59
12	5752	9	14.5
387	116	47	59.81
894	669	3	12.03
119	9973	5	23.15
104	985	23	7.46
604	802	3	11.04
11633	102	4	7.79
8558	12	6	9.66
281	113	43	16.98
185	2669	3	8.65
186	693	6	10.04
2556	286	3	13.09
1059	17427	3	38.32
245	2792	4	18.72
150	1913	8	20.81
4843	105	6	7.92
152	3662	3	7.74
12298	115	3	8.98
247	169	13	7.94
1356	209	7	25.74
280	1239	3	8.54
4671	112	8	22.78
2436	205	3	9.57
2153	153	8	32.41
657	988	3	12.48
4781	136	3	6.63
139	12941	4	24.63
1415	1127	5	36.21
127	7220	5	20.11
11040	101	4	6.9
2625	2	3	12.11
550	533	3	8.27
2916	4144	10	144.58
249	319	12	29.99
142	12572	3	14.51
12	2627	20	32.22
1779	57	7	11.09
6767	126	3	7.64
57	1484	8	12.85
59	17	43	7.77
12	154	523	126.43
117	10816	4	17.94
114	11676	3	9.05
1652	5380	3	30.1
897	201	4	7.08
1882	124	7	8.72
17364	103	3	6.84
580	1263	3	13.1
2936	117	9	18.66
16183	222	3	27.66
4024	10	3	10.35
283	1747	3	10.94
12	2778	17	16.97
14796	233	3	28.74
4370	153	3	8.77
1719	262	3	9.88
699	264	4	8.66
873	211	4	7.53
903	116	18	18.33
5474	142	3	7.99
151	5113	3	9.01
127	802	17	26.76
153	1394	5	7.26
209	2548	3	9.77
140	12544	3	14.34
1817	101	21	10.85
4793	175	4	18.6
110	6856	5	11.83
537	57	15	15.61
5764	106	5	7.14
145	2789	4	8.32
148	2130	11	39.18
103	14762	3	6.84
564	514	12	66.28
115	4467	6	12.51
113	4747	8	22.77
265	4290	4	24.09
12	10210	5	8.05
558	3716	14	162.06
331	408	4	6.89
840	109	17	7.74
837	757	63	861.99
146	2225	9	28.23
13821	320	3	30.88
118	1741	18	40.41
1908	104	15	8.22
413	335	4	6.99
1397	282	11	63.72
3476	3934	4	47.36
3094	217	3	11.82
9	13	123	43.77
136	777	11	12.33
139	1378	7	9.41
138	2028	5	6.82
1310	254	3	8.06
11737	107	4	15.22
1428	148	10	23.61
478	431	6	20.32
3124	137	5	10.75
110	5773	5	8.45
508	1750	3	14.49
138	4931	3	6.8
2233	276	24	239.1
3391	8	7	12.3
1340	107	16	14.81
106	2733	9	9.84
9	4036	6	13.61
146	5390	3	8.6
498	426	4	12.38
2126	140	6	11.66
112	5768	5	10.43
3468	12	12	7.87
112	8258	5	16.67
945	1090	9	67.62
104	9337	3	7.94
5221	12	9	9.18
328	1401	5	21.84
141	312	27	29.92
17183	106	3	10.85
7422	670	6	71.28
2146	350	3	13.31
1316	101	29	13.64
6817	336	7	72.8
118	1098	13	9.5
619	16	22	42.16
497	280	4	7.15
13028	102	4	7.79
373	109	38	13.91
1484	520	3	13.87
106	322	45	9.11
2655	134	7	16.91
381	6520	3	22.37
139	221	25	7.8
229	183	14	12.39
199	2648	4	14.95
1312	104	23	18.02
107	7042	5	11.3
9292	342	5	52.12
11022	298	4	41.11
293	6556	7	71.05
2070	131	7	12.58
12403	124	4	21.22
182	2747	4	13.78
750	237	4	8.06
11068	4848	3	45.31
103	17254	3	6.84
656	169	20	66.15
127	1106	9	8.99
279	2256	3	11.99
215	7795	3	18.73
3525	142	4	8.79
364	101	79	7.95
133	229	26	6.79
254	1379	5	18.64
117	8893	3	7.17
3487	179	5	21.52
104	7778	5	8.45
4155	164	3	9.51
992	206	9	31.2
129	7389	3	7.51
546	226	5	8.23
101	220	209	79.73
185	1126	5	10.81
191	403	7	7.87
12	359	87	7.27
59	441	20	23.33
6353	278	8	79.62
222	900	10	39.34
159	3027	3	7.11
4864	14201	3	49.04
132	3079	4	7.38
845	8201	5	56.66
1262	4486	3	26.49
1259	141	8	12.01
2702	136	6	13.91
181	424	9	12.35
156	4349	12	87.46
494	116	20	7.26
396	295	27	140.58
11748	102	4	7.79
4200	291	3	16.97
121	2786	6	7.87
1200	3526	8	84.45
104	17485	3	7.94
154	135	75	23.41
123	161	82	11.86
215	594	5	7.99
12536	101	4	6.9
389	1992	4	20.28
2425	1592	3	23.6
482	113	41	48.46
11445	4074	4	64.1
187	591	6	8.58
162	123	80	12.02
3798	145	7	28.59
129	2609	8	18.78
186	116	98	52.2
12	1239	33	15.19
101	1371	25	7.58
103	128	657	14.35
316	2355	3	13.44
157	1329	6	11.8
132	2115	7	13.6
10065	119	3	7.58
319	1035	4	13.38
115	12931	3	8.98
105	2886	10	12.75
284	295	10	24.39
116	9563	4	13.59
988	272	4	11.6
104	4470	8	10.15
16760	103	3	6.84
3882	108	6	7.51
845	187	12	41.26
106	16290	3	10.85
1066	320	3	8.62
2565	127	6	11.16
7831	11193	3	48.45
361	421	6	15.86
306	164	11	7.44
209	607	5	7.61
184	1086	5	10.81
150	288	15	7.03
121	5739	5	12.68
4451	423	3	19.89
129	1859	7	9.02
272	12973	4	39.4
162	1815	5	12.15
105	4001	13	42.59
222	853	4	8.38
114	9679	3	9.05
4636	16	4	10.72
863	347	3	7.82
3610	650	3	21.53
160	4289	4	14.8
158	5048	3	10.33
15541	104	3	7.94
101	6613	7	12.08
418	204	8	12.78
2077	12	20	21.18
102	5435	9	17.53
157	601	7	6.8
133	252	25	11.82
105	1590	14	7.83
219	1328	3	6.63
719	4729	11	133.19
6131	13664	3	50.68
2596	287	4	20.84
241	4794	10	95.04
4099	3361	7	94.06
5599	116	4	7.07
10251	131	3	10.95
1323	59	13	36.83
150	1041	9	15.03
14310	4445	3	49.04
398	2463	3	14.87
149	6058	3	9.69
968	125	14	18.59
2102	13180	4	57.06
245	394	7	13.64
126	1281	33	138.65
625	687	3	9.88
656	1764	3	16.52
7223	132	3	8.57
116	9580	3	7.48
3007	124	7	15.57
116	11578	3	9.5
132	5263	4	11.77
15453	16572	3	61.26
101	5897	6	10.35
372	14366	3	31.89
3190	192	4	16.45
130	186	46	17.34
1113	8	13	9.12
1718	1575	3	21.34
104	753	33	12.85
12	3509	13	11.53
5807	201	3	15.73
116	14086	3	13.78
159	3703	12	77.79
130	877	9	7.84
160	1391	6	12.68
132	1271	10	15.93
103	969	30	11.11
4369	9	6	12.16
188	2533	3	8.78
251	1123	3	7.1
420	297	6	13.48
12	7630	6	9.66
7195	134	3	8.61
112	8375	6	26.21
57	6420	3	7.8
1376	225	4	12
131	5626	3	6.67
12983	103	4	9.12
571	8278	6	69.32
155	2991	3	6.68
339	323	5	8.3
5771	169	3	12
211	2100	3	8.55
5418	107	9	34.25
125	1429	9	10.7
1228	2098	3	20.97
11344	9632	4	74.38
153	481	19	38.29
149	2058	10	32.93
154	103	320	19.23
519	175	13	28.9
156	6557	3	12.48
1895	1460	3	21.04
6142	126	3	6.74
2983	118	14	44.93
933	114	23	33.16
537	4406	4	32.09
1150	108	15	8.82
674	463	3	8.36
109	2091	26	103.65
9115	107	5	19.02
1312	1523	3	19.89
293	1801	3	11.42
261	277	9	16.35
771	212	5	10.04
6481	2582	3	34.46
8	4540	5	7.74
112	2821	7	9.15
171	150	40	12.31
177	1264	5	10.55
502	534	3	7.47
145	5087	3	8.05
6509	8	7	29.95
371	224	9	16.87
6187	57	4	13.15
117	5232	6	14.35
101	12359	4	6.9
113	7210	4	8.62
407	225	6	9.22
9416	57	3	13.47
116	1667	9	7.77
4386	187	3	13.21
112	12	2341	936.3
614	417	3	7.05
205	147	26	9.05
9155	101	5	8.63
146	845	8	8.58
1188	179	6	13.89
947	112	14	7.89
1460	302	3	9.87
170	7121	7	54.62
168	4391	3	10.68
537	8	24	14.15
509	524	3	7.62
10990	106	3	6.7
110	105	1092	120.47
2139	101	17	6.77
111	2989	9	14.79
12662	117	3	9.18
121	12496	3	10.27
834	157	6	7.66
4727	128	4	8.87
120	12628	3	9.91
11504	111	3	7.78
9	5823	4	7.28
474	1156	7	39.37
107	417	40	19.29
804	324	4	13.1
259	127	31	15.92
258	737	5	12.65
262	1294	3	8.02
327	1332	41	432.22
832	1005	5	29.13
5514	1599	3	29.71
4998	101	9	10.13
204	4682	11	96.37
1041	150	9	15.03
14499	104	3	7.94
1577	289	5	22.06
7014	194	3	16.36
465	112	24	8.12
1393	132	8	10.62
112	7408	5	13.94
6727	139	3	9.28
2374	1331	3	21.89
302	1245	3	9.03
8	17153	3	12.83
115	1902	29	128.28
1105	12	36	15.29
251	8765	5	48.26
101	9226	5	8.63
1156	6613	5	56.55
10	1939	7	24.2
138	414	25	34.62
8600	110	4	8.65
110	3218	6	8.71
2267	865	3	19.24
231	112	82	68.59
225	1418	4	12.61
123	9687	4	15.56
447	205	6	7.68
138	7010	3	9.17
15166	9	3	13.05
1379	144	6	6.86
110	10460	5	19.6
123	4883	4	9.96
2699	209	3	10.37
210	1176	7	23.26
122	302	40	26.18
784	690	5	25.66
184	3637	4	16.94
10280	110	5	19.6
180	3109	3	8.97
111	12450	3	7.78
247	186	13	13.48
1497	219	3	7.32
57	4233	4	9.38
2394	141	5	10.72
132	8210	6	35.41
1302	153	5	7.26
16492	1419	3	40.27
116	15747	3	13.78
4915	121	5	11.37
316	142	26	30.88
217	103	130	12.08
102	2512	14	8.53
6897	132	3	8.57
192	1140	4	8.12
163	323	15	17.45
104	4228	9	12.2
3100	209	6	31.36
543	1014	3	11.81
452	2094	4	23.58
357	175	9	8.55
387	152	11	7.46
2458	109	22	87.68
28	140	4	10.44
127	1123	21	55.24
121	400	30	20.74
11689	122	3	10.21
1266	12	30	9.87
4643	141	6	22.95
8421	118	4	10.83
2050	170	9	37.4
14525	124	3	15.91
492	448	6	20.9
151	120	122	13.46
121	2075	7	7.25
209	159	26	23.08
2153	2804	3	28.48
1262	281	3	8.72
392	702	3	7.41
488	513	3	7.07
15695	107	3	11.41
761	199	5	8.78
1144	127	12	18.22
2523	514	5	34.34
455	2757	19	213.33
1176	5589	7	81.99
115	9872	3	6.99
3998	110	10	26.08
899	155	6	7.45
487	159	8	6.89
6556	776	7	85.78
6555	132	3	8.57
389	241	14	43.23
1239	384	3	10.33
223	255	8	7.66
18028	118	3	13.52
3251	128	6	13.71
12	114	1925	304.14
700	453	3	8.81
7375	139	3	9.28
427	1490	3	12.39
1894	147	5	8.12
107	10794	4	15.22
211	130	38	16.45
126	119	242	20.1
10632	232	4	37.48
110	6000	4	10.98
537	1287	3	13.58
951	751	3	13.52
2901	154	4	10.55
954	8	16	11.49
917	188	5	9.96
9347	15827	3	54.53
295	4682	5	35.61
740	194	6	11.99
229	656	5	10.06
8	1412	13	14.31
200	139	36	15.09
138	205	33	11.63
16	2073	14	51
4407	116	6	13.47
403	599	3	6.68
116	6439	4	8.13
14147	1999	3	42.42
1514	10	4	7.49
1516	937	3	17.29
133	10368	5	29.63
204	136	54	49.2
1289	288	3	9.15
684	315	4	12.75
205	2119	3	8.78
2305	388	3	14.71
908	765	4	20.1
1995	196	3	8.21
971	571	3	11.49
8201	2981	4	52.68
320	463	5	11.73
109	2813	19	75.71
261	1112	4	11.98
110	3673	11	29.5
200	939	4	7.19
17386	7977	3	52.94
111	1445	14	13.57
109	950	19	15.91
138	866	14	31.61
541	4783	10	115.11
3127	308	3	16.46
410	286	5	9.18
156	9474	3	15.21
6331	105	6	11.52
8	2504	7	7.31
110	2380	9	9.47
6940	122	4	10.36
193	345	9	11.58
118	16928	3	13.52
640	112	22	13.98
6674	6593	7	131.08
7492	269	6	59.2
17	318	9	7
143	1983	5	7.69
104	15155	3	7.94
208	2734	3	10.25
177	3943	3	10.49
233	2053	7	39.89
434	12	115	131.78
3438	1	3	21.89
101	12053	4	6.9
116	6195	4	8.13
16251	9	3	13.05
139	7822	3	10.43
445	1279	3	11.61
377	564	5	14.65
412	191	7	8.33
230	1430	3	7.61
262	12	140	21.7
1212	442	3	11.22
109	1849	10	7.5
1184	618	3	12.96
227	2175	3	9.83
1075	233	25	174.19
5011	1993	3	30.97
343	15152	3	31.57
232	617	8	22.91
140	551	12	9.71
136	2098	5	6.89
106	144	365	116.21
3165	146	5	13
197	105	115	19.27
148	7684	3	11.64
128	10287	4	17.54
10441	112	4	12.71
112	7330	5	13.94
59	10345	3	11.49
2544	187	4	13.69
560	519	5	18.5
102	11687	4	7.79
201	12	229	35.51
3681	467	3	18.94
9059	101	4	6.9
177	566	6	6.71
2342	424	8	57.97
114	1720	10	9.73
116	931	13	8.16
621	233	4	7.1
1158	152	10	22.23
2211	107	20	55.82
143	886	8	7.38
17697	116	3	13.78
174	8	71	13.17
745	59	10	8.16
844	112	35	74.65
103	9900	5	11.4
4008	16	4	9.29
142	4727	3	6.73
1713	11799	4	55.27
110	3332	11	26.95
232	450	6	10.62
1663	337	3	13.03
109	564	27	13.38
10612	291	3	25.87
1625	240	3	8.72
5725	3770	4	50.97
1489	1665	8	73.59
889	127	18	34.79
1912	125	7	8.85
4187	126	4	8
109	3889	10	29.6
326	112	38	15.42
2361	116	9	13.54
10015	10082	5	96.99
7479	241	6	56.93
16	342	16	7.07
200	1897	6	23.23
108	1777	12	11.08
7928	103	5	6.76
9	233	55	22.81
5038	107	10	38.06
377	2596	4	23.08
4559	169	4	16.82
9601	109	4	11.22
177	1214	4	6.86
145	339	27	39.77
1162	337	3	9.54
251	13491	3	28.93
1348	119	11	9.92
1672	2253	3	23.58
235	1634	7	31.63
103	13146	4	9.12
12290	213	4	35.68
113	3103	6	6.76
2544	8201	4	51.29
299	5917	8	81.5
11592	103	4	9.12
2416	116	7	7.82
10948	117	3	9.18
3560	251	3	15.58
560	1939	4	23.48
715	105	29	15.38
113	464	50	75.06
141	3276	5	12.48
17597	198	3	25.81
105	13243	4	13.1
116	3929	5	7.34
6242	215	4	24.98
110	5051	9	29.09
9	6665	4	8.57
379	212	7	9.07
150	9972	3	13.45
441	129	46	107.8
151	14314	3	20.78
6266	866	4	40.94
4412	343	3	18.77
134	609	15	16.2
136	363	19	12.77
613	899	3	11.47
198	1994	3	7.62
13025	119	4	18.52
3495	161	3	7.98
3552	382	3	17.98
12418	108	3	7.45
1233	291	3	9.1
211	1215	4	9.45
151	1919	5	9.83
10601	108	4	15.52
9220	115	3	6.99
1358	584	3	13.54
107	14349	3	11.41
248	932	4	10.24
168	13193	4	30.98
11799	15565	3	56.76
6223	204	3	15.76
7282	127	3	8.99
5232	123	4	7.91
824	1133	3	15.14
10639	175	3	19.41
2742	9	7	8.34
3665	149	3	7.07
104	707	35	12.59
221	1243	5	15.53
605	553	5	20.06
5903	154	3	11.32
604	184	7	12.09
129	5048	4	9.38
624	179	6	7.35
7949	106	4	7.54
154	331	16	17.48
1708	12	21	6.69
6315	10	3	13.1
494	294	7	21.2
1576	238	3	8.56
8126	12	6	9.66
179	4637	3	11.54
150	142	135	129.62
1712	281	5	22.8
182	103	209	22.48
149	532	11	9.81
851	120	19	21.58
245	1186	6	22.13
127	2530	5	7.14
1893	215	3	8.27
8254	205	3	18.1
6802	10	3	14.09
823	125	12	10.07
4308	185	3	12.39
127	17883	3	16.94
2164	141	5	8.13
6387	108	5	9.75
2230	1707	3	23.58
12	556	61	12.19
101	179	307	48.82
57	5978	3	7.8
486	108	27	7.93
115	9541	3	6.99
513	103	49	9.34
1504	194	4	10.17
175	8759	3	17.22
484	2550	5	33.28
822	4794	10	124.31
449	1960	3	14.19
192	2857	3	9.78
316	1880	3	12.02
732	932	3	12.98
2260	228	19	162.36
636	235	4	7.23
14	152	962	7.97
190	111	80	10.55
12	773	48	16.25
107	8953	5	19.02
365	430	4	8.39
394	269	8	19.97
431	356	4	7.83
10556	261	4	39
1891	4144	7	83.3
125	155	79	11.86
121	1631	8	7.33
210	108	76	11.22
2729	387	3	16.36
126	2996	6	12.71
8	170	94	7.3
16	779	10	9.98
170	117	97	16.15
7992	356	3	23.17
229	3800	7	47.09
676	299	4	10.02
1149	2885	3	22.64
293	1112	4	13.39
11053	122	4	19.36
147	2231	6	13.93
104	14953	3	7.94
118	1345	10	6.74
207	831	4	6.67
2539	126	7	14
12901	117	4	17.94
112	7138	4	8.63
113	4350	5	7.21
1610	10	14	64.58
132	9918	5	29.5
435	599	3	7.16
172	6769	3	14.27
144	3315	4	8.18
5440	133	3	6.95
616	324	9	37.2
2608	169	3	7.01
4312	116	5	8.16
16	546	12	8.51
7478	132	3	9.7
5849	298	8	82.4
1853	573	3	15.22
168	2183	4	9.88
8728	143	3	12.21
770	144	14	22.85
1792	142	5	6.69
197	674	5	7.54
2652	140	6	14.33
138	219	39	30.22
1460	5972	3	29.7
2366	193	7	32.32
294	12	104	11.38
909	253	8	31.23
436	177	17	41.3
372	874	3	8.72
971	704	3	12.85
272	896	8	32.83
808	682	3	11.59
844	378	3	8.37
142	224	28	13.23
1638	137	6	7.3
207	3622	3	12.13
171	3592	5	20.86
681	2042	5	34.11
16319	2591	3	44.69
7971	134	3	9.75
1004	127	13	19.29
436	899	3	9.51
57	9749	3	13.47
114	7884	3	7.05
3389	479	4	28.71
1786	235	3	8.92
1400	103	23	11
150	8630	3	11.94
381	2989	4	24.12
984	122	17	23.75
1324	197	4	9.1
4297	151	3	7.86
248	1251	3	7.9
184	2281	3	7.84
3401	104	9	7.36
244	758	4	8.31
184	430	8	11.28
103	17217	3	6.84
629	946	3	12.23
1138	219	4	9.82
127	618	23	36.4
120	1793	10	12.53
8451	168	3	15.04
4068	113	6	11
584	1171	3	12.58
124	6944	3	6.94
1643	7285	7	96.51
150	6262	3	9.81
2647	163	12	63.17
728	1189	4	21.27
312	103	95	29.81
827	1209	3	15.04
315	743	3	6.86
6226	111	4	7.29
101	4571	9	7.29
3514	143	4	8.6
576	356	4	9.9
12	316	148	128.42
158	394	14	19.66
2868	387	6	42.21
223	171	14	6.79
796	687	5	24.33
251	891	5	14.72
488	635	3	8.07
8481	121	3	6.82
121	7781	3	6.82
875	283	5	17.31
1028	3769	3	24.68
1802	1197	3	20.5
342	186	9	10.26
850	1041	3	14.28
3724	169	3	9.12
184	645	9	19.92
121	1176	10	6.78
17342	4395	3	48.37
361	2657	3	14.92
121	4473	4	7.09
12680	142	4	25.23
242	1158	3	6.78
150	2114	5	9.82
215	119	52	10.39
1882	1672	3	22.33
385	261	8	18.38
6205	107	6	14.48
8982	121	4	14.63
989	266	3	6.89
101	5204	9	10.13
1052	447	3	10.73
104	132	544	51.54
868	7209	7	87.37
129	538	17	13.25
791	111	23	19.13
102	164	311	13.98
11151	137	3	13.68
6354	210	8	70.72
1140	136	7	7.01
131	1248	9	11.72
